id,timestamp,value
I,2025-03-03T21:06:00,100
I,2025-03-03T21:07:00,100
I,2025-03-03T21:08:00,100
I,2025-03-03T21:09:00,100
I,2025-03-03T21:10:00,100
I,2025-03-03T21:11:00,100
I,2025-03-03T21:12:00,100
I,2025-03-03T21:13:00,100
I,2025-03-03T21:14:00,100
I,2025-03-03T21:15:00,100
I,2025-03-03T21:16:00,100
I,2025-03-03T21:17:00,100
I,2025-03-03T21:18:00,100
I,2025-03-03T21:19:00,100
I,2025-03-03T21:20:00,100
I,2025-03-03T21:21:00,100
I,2025-03-03T21:22:00,100
I,2025-03-03T21:23:00,100
I,2025-03-03T21:24:00,100
I,2025-03-03T21:25:00,100
I,2025-03-03T21:26:00,100
I,2025-03-03T21:27:00,100
I,2025-03-03T21:28:00,100
I,2025-03-03T21:29:00,100
I,2025-03-03T21:30:00,100
I,2025-03-03T21:31:00,100
I,2025-03-03T21:32:00,100
I,2025-03-03T21:33:00,100
I,2025-03-03T21:34:00,100
I,2025-03-03T21:35:00,100
I,2025-03-03T21:36:00,100
I,2025-03-03T21:37:00,100
I,2025-03-03T21:38:00,100
I,2025-03-03T21:39:00,100
I,2025-03-03T21:40:00,100
I,2025-03-03T21:41:00,100
I,2025-03-03T21:42:00,100
I,2025-03-03T21:43:00,100
I,2025-03-03T21:44:00,100
I,2025-03-03T21:45:00,100
I,2025-03-03T21:46:00,100
I,2025-03-03T21:47:00,100
I,2025-03-03T21:48:00,100
I,2025-03-03T21:49:00,100
I,2025-03-03T21:50:00,100
I,2025-03-03T21:51:00,100
I,2025-03-03T21:52:00,100
I,2025-03-03T21:53:00,100
I,2025-03-03T21:54:00,100
I,2025-03-03T21:55:00,100
I,2025-03-03T21:56:00,100
I,2025-03-03T21:57:00,100
I,2025-03-03T21:58:00,100
I,2025-03-03T21:59:00,100
I,2025-03-03T22:00:00,100
I,2025-03-03T22:01:00,100
I,2025-03-03T22:02:00,100
I,2025-03-03T22:03:00,100
I,2025-03-03T22:04:00,100
I,2025-03-03T22:05:00,100
I,2025-03-03T22:06:00,100
I,2025-03-03T22:07:00,100
I,2025-03-03T22:08:00,100
I,2025-03-03T22:09:00,100
I,2025-03-03T22:10:00,100
I,2025-03-03T22:11:00,100
I,2025-03-03T22:12:00,100
I,2025-03-03T22:13:00,100
I,2025-03-03T22:14:00,100
I,2025-03-03T22:15:00,100
I,2025-03-03T22:16:00,100
I,2025-03-03T22:17:00,100
I,2025-03-03T22:18:00,100
I,2025-03-03T22:19:00,100
I,2025-03-03T22:20:00,100
I,2025-03-03T22:21:00,100
I,2025-03-03T22:22:00,100
I,2025-03-03T22:23:00,100
I,2025-03-03T22:24:00,100
I,2025-03-03T22:25:00,100
I,2025-03-03T22:26:00,100
I,2025-03-03T22:27:00,100
I,2025-03-03T22:28:00,100
I,2025-03-03T22:29:00,100
I,2025-03-03T22:30:00,100
I,2025-03-03T22:31:00,100
I,2025-03-03T22:32:00,100
I,2025-03-03T22:33:00,100
I,2025-03-03T22:34:00,100
I,2025-03-03T22:35:00,100
I,2025-03-03T22:36:00,100
I,2025-03-03T22:37:00,100
I,2025-03-03T22:38:00,100
I,2025-03-03T22:39:00,100
I,2025-03-03T22:40:00,100
I,2025-03-03T22:41:00,100
I,2025-03-03T22:42:00,100
I,2025-03-03T22:43:00,100
I,2025-03-03T22:44:00,100
I,2025-03-03T22:45:00,100
I,2025-03-03T22:46:00,100
I,2025-03-03T22:47:00,100
I,2025-03-03T22:48:00,100
I,2025-03-03T22:49:00,100
I,2025-03-03T22:50:00,100
I,2025-03-03T22:51:00,100
I,2025-03-03T22:52:00,100
I,2025-03-03T22:53:00,100
I,2025-03-03T22:54:00,100
I,2025-03-03T22:55:00,100
I,2025-03-03T22:56:00,100
I,2025-03-03T22:57:00,100
I,2025-03-03T22:58:00,100
I,2025-03-03T22:59:00,100
I,2025-03-03T23:00:00,100
I,2025-03-03T23:01:00,100
I,2025-03-03T23:02:00,100
I,2025-03-03T23:03:00,100
I,2025-03-03T23:04:00,100
I,2025-03-03T23:05:00,100
I,2025-03-03T23:06:00,100
I,2025-03-03T23:07:00,100
I,2025-03-03T23:08:00,100
I,2025-03-03T23:09:00,100
I,2025-03-03T23:10:00,100
I,2025-03-03T23:11:00,100
I,2025-03-03T23:12:00,100
I,2025-03-03T23:13:00,100
I,2025-03-03T23:14:00,100
I,2025-03-03T23:15:00,100
I,2025-03-03T23:16:00,100
I,2025-03-03T23:17:00,100
I,2025-03-03T23:18:00,100
I,2025-03-03T23:19:00,100
I,2025-03-03T23:20:00,100
I,2025-03-03T23:21:00,100
I,2025-03-03T23:22:00,100
I,2025-03-03T23:23:00,100
I,2025-03-03T23:24:00,100
I,2025-03-03T23:25:00,100
I,2025-03-03T23:26:00,100
I,2025-03-03T23:27:00,100
I,2025-03-03T23:28:00,100
I,2025-03-03T23:29:00,100
I,2025-03-03T23:30:00,100
I,2025-03-03T23:31:00,100
I,2025-03-03T23:32:00,100
I,2025-03-03T23:33:00,100
I,2025-03-03T23:34:00,100
I,2025-03-03T23:35:00,100
I,2025-03-03T23:36:00,100
I,2025-03-03T23:37:00,100
I,2025-03-03T23:38:00,100
I,2025-03-03T23:39:00,100
I,2025-03-03T23:40:00,100
I,2025-03-03T23:41:00,100
I,2025-03-03T23:42:00,100
I,2025-03-03T23:43:00,100
I,2025-03-03T23:44:00,100
I,2025-03-03T23:45:00,100
I,2025-03-03T23:46:00,100
I,2025-03-03T23:47:00,100
I,2025-03-03T23:48:00,100
I,2025-03-03T23:49:00,100
I,2025-03-03T23:50:00,100
I,2025-03-03T23:51:00,100
I,2025-03-03T23:52:00,100
I,2025-03-03T23:53:00,100
I,2025-03-03T23:54:00,100
I,2025-03-03T23:55:00,100
I,2025-03-03T23:56:00,100
I,2025-03-03T23:57:00,100
I,2025-03-03T23:58:00,100
I,2025-03-03T23:59:00,100
I,2025-03-04T00:00:00,100
I,2025-03-04T00:01:00,100
I,2025-03-04T00:02:00,100
I,2025-03-04T00:03:00,100
I,2025-03-04T00:04:00,100
I,2025-03-04T00:05:00,100
I,2025-03-04T00:06:00,100
I,2025-03-04T00:07:00,100
I,2025-03-04T00:08:00,100
I,2025-03-04T00:09:00,100
I,2025-03-04T00:10:00,100
I,2025-03-04T00:11:00,100
I,2025-03-04T00:12:00,100
I,2025-03-04T00:13:00,100
I,2025-03-04T00:14:00,100
I,2025-03-04T00:15:00,100
I,2025-03-04T00:16:00,100
I,2025-03-04T00:17:00,100
I,2025-03-04T00:18:00,100
I,2025-03-04T00:19:00,100
I,2025-03-04T00:20:00,100
I,2025-03-04T00:21:00,100
I,2025-03-04T00:22:00,100
I,2025-03-04T00:23:00,100
I,2025-03-04T00:24:00,100
I,2025-03-04T00:25:00,100
I,2025-03-04T00:26:00,100
I,2025-03-04T00:27:00,100
I,2025-03-04T00:28:00,100
I,2025-03-04T00:29:00,100
I,2025-03-04T00:30:00,100
I,2025-03-04T00:31:00,100
I,2025-03-04T00:32:00,100
I,2025-03-04T00:33:00,100
I,2025-03-04T00:34:00,100
I,2025-03-04T00:35:00,100
I,2025-03-04T00:36:00,100
I,2025-03-04T00:37:00,100
I,2025-03-04T00:38:00,100
I,2025-03-04T00:39:00,100
I,2025-03-04T00:40:00,100
I,2025-03-04T00:41:00,100
I,2025-03-04T00:42:00,100
I,2025-03-04T00:43:00,100
I,2025-03-04T00:44:00,100
I,2025-03-04T00:45:00,100
I,2025-03-04T00:46:00,100
I,2025-03-04T00:47:00,100
I,2025-03-04T00:48:00,100
I,2025-03-04T00:49:00,100
I,2025-03-04T00:50:00,100
I,2025-03-04T00:51:00,100
I,2025-03-04T00:52:00,100
I,2025-03-04T00:53:00,100
I,2025-03-04T00:54:00,100
I,2025-03-04T00:55:00,100
I,2025-03-04T00:56:00,100
I,2025-03-04T00:57:00,100
I,2025-03-04T00:58:00,100
I,2025-03-04T00:59:00,100
I,2025-03-04T01:00:00,100
I,2025-03-04T01:01:00,100
I,2025-03-04T01:02:00,100
I,2025-03-04T01:03:00,100
I,2025-03-04T01:04:00,100
I,2025-03-04T01:05:00,100
I,2025-03-04T01:06:00,100
I,2025-03-04T01:07:00,100
I,2025-03-04T01:08:00,100
I,2025-03-04T01:09:00,100
I,2025-03-04T01:10:00,100
I,2025-03-04T01:11:00,100
I,2025-03-04T01:12:00,100
I,2025-03-04T01:13:00,100
I,2025-03-04T01:14:00,100
I,2025-03-04T01:15:00,100
I,2025-03-04T01:16:00,100
I,2025-03-04T01:17:00,100
I,2025-03-04T01:18:00,100
I,2025-03-04T01:19:00,100
I,2025-03-04T01:20:00,100
I,2025-03-04T01:21:00,100
I,2025-03-04T01:22:00,100
I,2025-03-04T01:23:00,100
I,2025-03-04T01:24:00,100
I,2025-03-04T01:25:00,100
I,2025-03-04T01:26:00,100
I,2025-03-04T01:27:00,100
I,2025-03-04T01:28:00,100
I,2025-03-04T01:29:00,100
I,2025-03-04T01:30:00,100
I,2025-03-04T01:31:00,100
I,2025-03-04T01:32:00,100
I,2025-03-04T01:33:00,100
I,2025-03-04T01:34:00,100
I,2025-03-04T01:35:00,100
I,2025-03-04T01:36:00,100
I,2025-03-04T01:37:00,100
I,2025-03-04T01:38:00,100
I,2025-03-04T01:39:00,100
I,2025-03-04T01:40:00,100
I,2025-03-04T01:41:00,100
I,2025-03-04T01:42:00,100
I,2025-03-04T01:43:00,100
I,2025-03-04T01:44:00,100
I,2025-03-04T01:45:00,100
I,2025-03-04T01:46:00,100
I,2025-03-04T01:47:00,100
I,2025-03-04T01:48:00,100
I,2025-03-04T01:49:00,100
I,2025-03-04T01:50:00,100
I,2025-03-04T01:51:00,100
I,2025-03-04T01:52:00,100
I,2025-03-04T01:53:00,100
I,2025-03-04T01:54:00,100
I,2025-03-04T01:55:00,100
I,2025-03-04T01:56:00,100
I,2025-03-04T01:57:00,100
I,2025-03-04T01:58:00,100
I,2025-03-04T01:59:00,100
I,2025-03-04T02:00:00,100
I,2025-03-04T02:01:00,100
I,2025-03-04T02:02:00,100
I,2025-03-04T02:03:00,100
I,2025-03-04T02:04:00,100
I,2025-03-04T02:05:00,100
I,2025-03-04T02:06:00,100
I,2025-03-04T02:07:00,100
I,2025-03-04T02:08:00,100
I,2025-03-04T02:09:00,100
I,2025-03-04T02:10:00,100
I,2025-03-04T02:11:00,100
I,2025-03-04T02:12:00,100
I,2025-03-04T02:13:00,100
I,2025-03-04T02:14:00,100
I,2025-03-04T02:15:00,100
I,2025-03-04T02:16:00,100
I,2025-03-04T02:17:00,100
I,2025-03-04T02:18:00,100
I,2025-03-04T02:19:00,100
I,2025-03-04T02:20:00,100
I,2025-03-04T02:21:00,100
I,2025-03-04T02:22:00,100
I,2025-03-04T02:23:00,100
I,2025-03-04T02:24:00,100
I,2025-03-04T02:25:00,100
I,2025-03-04T02:26:00,100
I,2025-03-04T02:27:00,100
I,2025-03-04T02:28:00,100
I,2025-03-04T02:29:00,100
I,2025-03-04T02:30:00,100
I,2025-03-04T02:31:00,100
I,2025-03-04T02:32:00,100
I,2025-03-04T02:33:00,100
I,2025-03-04T02:34:00,100
I,2025-03-04T02:35:00,100
I,2025-03-04T02:36:00,100
I,2025-03-04T02:37:00,100
I,2025-03-04T02:38:00,100
I,2025-03-04T02:39:00,100
I,2025-03-04T02:40:00,100
I,2025-03-04T02:41:00,100
I,2025-03-04T02:42:00,100
I,2025-03-04T02:43:00,100
I,2025-03-04T02:44:00,100
I,2025-03-04T02:45:00,100
I,2025-03-04T02:46:00,100
I,2025-03-04T02:47:00,100
I,2025-03-04T02:48:00,100
I,2025-03-04T02:49:00,100
I,2025-03-04T02:50:00,100
I,2025-03-04T02:51:00,100
I,2025-03-04T02:52:00,100
I,2025-03-04T02:53:00,100
I,2025-03-04T02:54:00,100
I,2025-03-04T02:55:00,100
I,2025-03-04T02:56:00,100
I,2025-03-04T02:57:00,100
I,2025-03-04T02:58:00,100
I,2025-03-04T02:59:00,100
I,2025-03-04T03:00:00,100
I,2025-03-04T03:01:00,100
I,2025-03-04T03:02:00,100
I,2025-03-04T03:03:00,100
I,2025-03-04T03:04:00,100
I,2025-03-04T03:05:00,100
I,2025-03-04T03:06:00,100
I,2025-03-04T03:07:00,100
I,2025-03-04T03:08:00,100
I,2025-03-04T03:09:00,100
I,2025-03-04T03:10:00,100
I,2025-03-04T03:11:00,100
I,2025-03-04T03:12:00,100
I,2025-03-04T03:13:00,100
I,2025-03-04T03:14:00,100
I,2025-03-04T03:15:00,100
I,2025-03-04T03:16:00,100
I,2025-03-04T03:17:00,100
I,2025-03-04T03:18:00,100
I,2025-03-04T03:19:00,100
I,2025-03-04T03:20:00,100
I,2025-03-04T03:21:00,100
I,2025-03-04T03:22:00,100
I,2025-03-04T03:23:00,100
I,2025-03-04T03:24:00,100
I,2025-03-04T03:25:00,100
I,2025-03-04T03:26:00,100
I,2025-03-04T03:27:00,100
I,2025-03-04T03:28:00,100
I,2025-03-04T03:29:00,100
I,2025-03-04T03:30:00,100
I,2025-03-04T03:31:00,100
I,2025-03-04T03:32:00,100
I,2025-03-04T03:33:00,100
I,2025-03-04T03:34:00,100
I,2025-03-04T03:35:00,100
I,2025-03-04T03:36:00,100
I,2025-03-04T03:37:00,100
I,2025-03-04T03:38:00,100
I,2025-03-04T03:39:00,100
I,2025-03-04T03:40:00,100
I,2025-03-04T03:41:00,100
I,2025-03-04T03:42:00,100
I,2025-03-04T03:43:00,100
I,2025-03-04T03:44:00,100
I,2025-03-04T03:45:00,100
I,2025-03-04T03:46:00,100
I,2025-03-04T03:47:00,100
I,2025-03-04T03:48:00,100
I,2025-03-04T03:49:00,100
I,2025-03-04T03:50:00,100
I,2025-03-04T03:51:00,100
I,2025-03-04T03:52:00,100
I,2025-03-04T03:53:00,100
I,2025-03-04T03:54:00,100
I,2025-03-04T03:55:00,100
I,2025-03-04T03:56:00,100
I,2025-03-04T03:57:00,100
I,2025-03-04T03:58:00,100
I,2025-03-04T03:59:00,100
I,2025-03-04T04:00:00,100
I,2025-03-04T04:01:00,100
I,2025-03-04T04:02:00,100
I,2025-03-04T04:03:00,100
I,2025-03-04T04:04:00,100
I,2025-03-04T04:05:00,100
I,2025-03-04T04:06:00,100
I,2025-03-04T04:07:00,100
I,2025-03-04T04:08:00,100
I,2025-03-04T04:09:00,100
I,2025-03-04T04:10:00,100
I,2025-03-04T04:11:00,100
I,2025-03-04T04:12:00,100
I,2025-03-04T04:13:00,100
I,2025-03-04T04:14:00,100
I,2025-03-04T04:15:00,100
I,2025-03-04T04:16:00,100
I,2025-03-04T04:17:00,100
I,2025-03-04T04:18:00,100
I,2025-03-04T04:19:00,100
I,2025-03-04T04:20:00,100
I,2025-03-04T04:21:00,100
I,2025-03-04T04:22:00,100
I,2025-03-04T04:23:00,100
I,2025-03-04T04:24:00,100
I,2025-03-04T04:25:00,100
I,2025-03-04T04:26:00,100
I,2025-03-04T04:27:00,100
I,2025-03-04T04:28:00,100
I,2025-03-04T04:29:00,100
I,2025-03-04T04:30:00,100
I,2025-03-04T04:31:00,100
I,2025-03-04T04:32:00,100
I,2025-03-04T04:33:00,100
I,2025-03-04T04:34:00,100
I,2025-03-04T04:35:00,100
I,2025-03-04T04:36:00,100
I,2025-03-04T04:37:00,100
I,2025-03-04T04:38:00,100
I,2025-03-04T04:39:00,100
I,2025-03-04T04:40:00,100
I,2025-03-04T04:41:00,100
I,2025-03-04T04:42:00,100
I,2025-03-04T04:43:00,100
I,2025-03-04T04:44:00,100
I,2025-03-04T04:45:00,100
I,2025-03-04T04:46:00,100
I,2025-03-04T04:47:00,100
I,2025-03-04T04:48:00,100
I,2025-03-04T04:49:00,100
I,2025-03-04T04:50:00,100
I,2025-03-04T04:51:00,100
I,2025-03-04T04:52:00,100
I,2025-03-04T04:53:00,100
I,2025-03-04T04:54:00,100
I,2025-03-04T04:55:00,100
I,2025-03-04T04:56:00,100
I,2025-03-04T04:57:00,100
I,2025-03-04T04:58:00,100
I,2025-03-04T04:59:00,100
I,2025-03-04T05:00:00,100
I,2025-03-04T05:01:00,100
I,2025-03-04T05:02:00,100
I,2025-03-04T05:03:00,100
I,2025-03-04T05:04:00,100
I,2025-03-04T05:05:00,100
I,2025-03-04T05:06:00,100
I,2025-03-04T05:07:00,100
I,2025-03-04T05:08:00,100
I,2025-03-04T05:09:00,100
I,2025-03-04T05:10:00,100
I,2025-03-04T05:11:00,100
I,2025-03-04T05:12:00,100
I,2025-03-04T05:13:00,100
I,2025-03-04T05:14:00,100
I,2025-03-04T05:15:00,100
I,2025-03-04T05:16:00,100
I,2025-03-04T05:17:00,100
I,2025-03-04T05:18:00,100
I,2025-03-04T05:19:00,100
I,2025-03-04T05:20:00,100
I,2025-03-04T05:21:00,100
I,2025-03-04T05:22:00,100
I,2025-03-04T05:23:00,100
I,2025-03-04T05:24:00,100
I,2025-03-04T05:25:00,100
I,2025-03-04T05:26:00,100
I,2025-03-04T05:27:00,100
I,2025-03-04T05:28:00,100
I,2025-03-04T05:29:00,100
I,2025-03-04T05:30:00,100
I,2025-03-04T05:31:00,100
I,2025-03-04T05:32:00,100
I,2025-03-04T05:33:00,100
I,2025-03-04T05:34:00,100
I,2025-03-04T05:35:00,100
I,2025-03-04T05:36:00,100
I,2025-03-04T05:37:00,100
I,2025-03-04T05:38:00,100
I,2025-03-04T05:39:00,100
I,2025-03-04T05:40:00,100
I,2025-03-04T05:41:00,100
I,2025-03-04T05:42:00,100
I,2025-03-04T05:43:00,100
I,2025-03-04T05:44:00,100
I,2025-03-04T05:45:00,100
I,2025-03-04T05:46:00,100
I,2025-03-04T05:47:00,100
I,2025-03-04T05:48:00,100
I,2025-03-04T05:49:00,100
I,2025-03-04T05:50:00,100
I,2025-03-04T05:51:00,100
I,2025-03-04T05:52:00,100
I,2025-03-04T05:53:00,100
I,2025-03-04T05:54:00,100
I,2025-03-04T05:55:00,100
I,2025-03-04T05:56:00,100
I,2025-03-04T05:57:00,100
I,2025-03-04T05:58:00,100
I,2025-03-04T05:59:00,100
I,2025-03-04T06:00:00,100
I,2025-03-04T06:01:00,100
I,2025-03-04T06:02:00,100
I,2025-03-04T06:03:00,100
I,2025-03-04T06:04:00,100
I,2025-03-04T06:05:00,100
I,2025-03-04T06:06:00,100
I,2025-03-04T06:07:00,100
I,2025-03-04T06:08:00,100
I,2025-03-04T06:09:00,100
I,2025-03-04T06:10:00,100
I,2025-03-04T06:11:00,100
I,2025-03-04T06:12:00,100
I,2025-03-04T06:13:00,100
I,2025-03-04T06:14:00,100
I,2025-03-04T06:15:00,100
I,2025-03-04T06:16:00,100
I,2025-03-04T06:17:00,100
I,2025-03-04T06:18:00,100
I,2025-03-04T06:19:00,100
I,2025-03-04T06:20:00,100
I,2025-03-04T06:21:00,100
I,2025-03-04T06:22:00,100
I,2025-03-04T06:23:00,100
I,2025-03-04T06:24:00,100
I,2025-03-04T06:25:00,100
I,2025-03-04T06:26:00,100
I,2025-03-04T06:27:00,100
I,2025-03-04T06:28:00,100
I,2025-03-04T06:29:00,100
I,2025-03-04T06:30:00,100
I,2025-03-04T06:31:00,100
I,2025-03-04T06:32:00,100
I,2025-03-04T06:33:00,100
I,2025-03-04T06:34:00,100
I,2025-03-04T06:35:00,100
I,2025-03-04T06:36:00,100
I,2025-03-04T06:37:00,100
I,2025-03-04T06:38:00,100
I,2025-03-04T06:39:00,100
I,2025-03-04T06:40:00,100
I,2025-03-04T06:41:00,100
I,2025-03-04T06:42:00,100
I,2025-03-04T06:43:00,100
I,2025-03-04T06:44:00,100
I,2025-03-04T06:45:00,100
I,2025-03-04T06:46:00,100
I,2025-03-04T06:47:00,100
I,2025-03-04T06:48:00,100
I,2025-03-04T06:49:00,100
I,2025-03-04T06:50:00,100
I,2025-03-04T06:51:00,100
I,2025-03-04T06:52:00,100
I,2025-03-04T06:53:00,100
I,2025-03-04T06:54:00,100
I,2025-03-04T06:55:00,100
I,2025-03-04T06:56:00,100
I,2025-03-04T06:57:00,100
I,2025-03-04T06:58:00,100
I,2025-03-04T06:59:00,100
I,2025-03-04T07:00:00,100
I,2025-03-04T07:01:00,100
I,2025-03-04T07:02:00,100
I,2025-03-04T07:03:00,100
I,2025-03-04T07:04:00,100
I,2025-03-04T07:05:00,100
I,2025-03-04T07:06:00,100
I,2025-03-04T07:07:00,100
I,2025-03-04T07:08:00,100
I,2025-03-04T07:09:00,100
I,2025-03-04T07:10:00,100
I,2025-03-04T07:11:00,100
I,2025-03-04T07:12:00,100
I,2025-03-04T07:13:00,100
I,2025-03-04T07:14:00,100
I,2025-03-04T07:15:00,100
I,2025-03-04T07:16:00,100
I,2025-03-04T07:17:00,100
I,2025-03-04T07:18:00,100
I,2025-03-04T07:19:00,100
I,2025-03-04T07:20:00,100
I,2025-03-04T07:21:00,100
I,2025-03-04T07:22:00,100
I,2025-03-04T07:23:00,100
I,2025-03-04T07:24:00,100
I,2025-03-04T07:25:00,100
I,2025-03-04T07:26:00,100
I,2025-03-04T07:27:00,100
I,2025-03-04T07:28:00,100
I,2025-03-04T07:29:00,100
I,2025-03-04T07:30:00,100
I,2025-03-04T07:31:00,100
I,2025-03-04T07:32:00,100
I,2025-03-04T07:33:00,100
I,2025-03-04T07:34:00,100
I,2025-03-04T07:35:00,100
I,2025-03-04T07:36:00,100
I,2025-03-04T07:37:00,100
I,2025-03-04T07:38:00,100
I,2025-03-04T07:39:00,100
I,2025-03-04T07:40:00,100
I,2025-03-04T07:41:00,100
I,2025-03-04T07:42:00,100
I,2025-03-04T07:43:00,100
I,2025-03-04T07:44:00,100
I,2025-03-04T07:45:00,100
I,2025-03-04T07:46:00,100
I,2025-03-04T07:47:00,100
I,2025-03-04T07:48:00,100
I,2025-03-04T07:49:00,100
I,2025-03-04T07:50:00,100
I,2025-03-04T07:51:00,100
I,2025-03-04T07:52:00,100
I,2025-03-04T07:53:00,100
I,2025-03-04T07:54:00,100
I,2025-03-04T07:55:00,100
I,2025-03-04T07:56:00,100
I,2025-03-04T07:57:00,100
I,2025-03-04T07:58:00,100
I,2025-03-04T07:59:00,100
I,2025-03-04T08:00:00,100
I,2025-03-04T08:01:00,100
I,2025-03-04T08:02:00,100
I,2025-03-04T08:03:00,100
I,2025-03-04T08:04:00,100
I,2025-03-04T08:05:00,100
I,2025-03-04T08:06:00,100
I,2025-03-04T08:07:00,100
I,2025-03-04T08:08:00,100
I,2025-03-04T08:09:00,100
I,2025-03-04T08:10:00,100
I,2025-03-04T08:11:00,100
I,2025-03-04T08:12:00,100
I,2025-03-04T08:13:00,100
I,2025-03-04T08:14:00,100
I,2025-03-04T08:15:00,100
I,2025-03-04T08:16:00,100
I,2025-03-04T08:17:00,100
I,2025-03-04T08:18:00,100
I,2025-03-04T08:19:00,100
I,2025-03-04T08:20:00,100
I,2025-03-04T08:21:00,100
I,2025-03-04T08:22:00,100
I,2025-03-04T08:23:00,100
I,2025-03-04T08:24:00,100
I,2025-03-04T08:25:00,100
I,2025-03-04T08:26:00,100
I,2025-03-04T08:27:00,100
I,2025-03-04T08:28:00,100
I,2025-03-04T08:29:00,100
I,2025-03-04T08:30:00,100
I,2025-03-04T08:31:00,100
I,2025-03-04T08:32:00,100
I,2025-03-04T08:33:00,100
I,2025-03-04T08:34:00,100
I,2025-03-04T08:35:00,100
I,2025-03-04T08:36:00,100
I,2025-03-04T08:37:00,100
I,2025-03-04T08:38:00,100
I,2025-03-04T08:39:00,100
I,2025-03-04T08:40:00,100
I,2025-03-04T08:41:00,100
I,2025-03-04T08:42:00,100
I,2025-03-04T08:43:00,100
I,2025-03-04T08:44:00,100
I,2025-03-04T08:45:00,100
I,2025-03-04T08:46:00,100
I,2025-03-04T08:47:00,100
I,2025-03-04T08:48:00,100
I,2025-03-04T08:49:00,100
I,2025-03-04T08:50:00,100
I,2025-03-04T08:51:00,100
I,2025-03-04T08:52:00,100
I,2025-03-04T08:53:00,100
I,2025-03-04T08:54:00,100
I,2025-03-04T08:55:00,100
I,2025-03-04T08:56:00,100
I,2025-03-04T08:57:00,100
I,2025-03-04T08:58:00,100
I,2025-03-04T08:59:00,100
I,2025-03-04T09:00:00,100
I,2025-03-04T09:01:00,100
I,2025-03-04T09:02:00,100
I,2025-03-04T09:03:00,100
I,2025-03-04T09:04:00,100
I,2025-03-04T09:05:00,100
I,2025-03-04T09:06:00,100
I,2025-03-04T09:07:00,100
I,2025-03-04T09:08:00,100
I,2025-03-04T09:09:00,100
I,2025-03-04T09:10:00,100
I,2025-03-04T09:11:00,100
I,2025-03-04T09:12:00,100
I,2025-03-04T09:13:00,100
I,2025-03-04T09:14:00,100
I,2025-03-04T09:15:00,100
I,2025-03-04T09:16:00,100
I,2025-03-04T09:17:00,100
I,2025-03-04T09:18:00,100
I,2025-03-04T09:19:00,100
I,2025-03-04T09:20:00,100
I,2025-03-04T09:21:00,100
I,2025-03-04T09:22:00,100
I,2025-03-04T09:23:00,100
I,2025-03-04T09:24:00,100
I,2025-03-04T09:25:00,100
I,2025-03-04T09:26:00,100
I,2025-03-04T09:27:00,100
I,2025-03-04T09:28:00,100
I,2025-03-04T09:29:00,100
I,2025-03-04T09:30:00,100
I,2025-03-04T09:31:00,100
I,2025-03-04T09:32:00,100
I,2025-03-04T09:33:00,100
I,2025-03-04T09:34:00,100
I,2025-03-04T09:35:00,100
I,2025-03-04T09:36:00,100
I,2025-03-04T09:37:00,100
I,2025-03-04T09:38:00,100
I,2025-03-04T09:39:00,100
I,2025-03-04T09:40:00,100
I,2025-03-04T09:41:00,100
I,2025-03-04T09:42:00,100
I,2025-03-04T09:43:00,100
I,2025-03-04T09:44:00,100
I,2025-03-04T09:45:00,100
I,2025-03-04T09:46:00,100
I,2025-03-04T09:47:00,100
I,2025-03-04T09:48:00,100
I,2025-03-04T09:49:00,100
I,2025-03-04T09:50:00,100
I,2025-03-04T09:51:00,100
I,2025-03-04T09:52:00,100
I,2025-03-04T09:53:00,100
I,2025-03-04T09:54:00,100
I,2025-03-04T09:55:00,100
I,2025-03-04T09:56:00,100
I,2025-03-04T09:57:00,100
I,2025-03-04T09:58:00,100
I,2025-03-04T09:59:00,100
I,2025-03-04T10:00:00,100
I,2025-03-04T10:01:00,100
I,2025-03-04T10:02:00,100
I,2025-03-04T10:03:00,100
I,2025-03-04T10:04:00,100
I,2025-03-04T10:05:00,100
I,2025-03-04T10:06:00,100
I,2025-03-04T10:07:00,100
I,2025-03-04T10:08:00,100
I,2025-03-04T10:09:00,100
I,2025-03-04T10:10:00,100
I,2025-03-04T10:11:00,100
I,2025-03-04T10:12:00,100
I,2025-03-04T10:13:00,100
I,2025-03-04T10:14:00,100
I,2025-03-04T10:15:00,100
I,2025-03-04T10:16:00,100
I,2025-03-04T10:17:00,100
I,2025-03-04T10:18:00,100
I,2025-03-04T10:19:00,100
I,2025-03-04T10:20:00,100
I,2025-03-04T10:21:00,100
I,2025-03-04T10:22:00,100
I,2025-03-04T10:23:00,100
I,2025-03-04T10:24:00,100
I,2025-03-04T10:25:00,100
I,2025-03-04T10:26:00,100
I,2025-03-04T10:27:00,100
I,2025-03-04T10:28:00,100
I,2025-03-04T10:29:00,100
I,2025-03-04T10:30:00,100
I,2025-03-04T10:31:00,100
I,2025-03-04T10:32:00,100
I,2025-03-04T10:33:00,100
I,2025-03-04T10:34:00,100
I,2025-03-04T10:35:00,100
I,2025-03-04T10:36:00,100
I,2025-03-04T10:37:00,100
I,2025-03-04T10:38:00,100
I,2025-03-04T10:39:00,100
I,2025-03-04T10:40:00,100
I,2025-03-04T10:41:00,100
I,2025-03-04T10:42:00,100
I,2025-03-04T10:43:00,100
I,2025-03-04T10:44:00,100
I,2025-03-04T10:45:00,100
I,2025-03-04T10:46:00,100
I,2025-03-04T10:47:00,100
I,2025-03-04T10:48:00,100
